# energy grid [eV]  eels components [arbitrary units]
#
    5.560080134    0.003866858    0.003866864    0.003866863
    5.610161937    0.005317590    0.005317602    0.005317600
    5.660243740    0.006477924    0.006477943    0.006477941
    5.710325543    0.006054888    0.006054901    0.006054899
    5.760407346    0.006263621    0.006263627    0.006263625
    5.810489149    0.007846683    0.007846684    0.007846682
    5.860570952    0.011652910    0.011652905    0.011652902
    5.910652755    0.019463467    0.019463453    0.019463449
    5.960734558    0.026624533    0.026624515    0.026624515
    6.010816361    0.023893103    0.023893102    0.023893104
    6.060898164    0.019547467    0.019547487    0.019547486
    6.110979967    0.014917654    0.014917672    0.014917669
    6.161061770    0.012796660    0.012796671    0.012796667
    6.211143573    0.014288598    0.014288608    0.014288602
    6.261225376    0.016409992    0.016410003    0.016409995
    6.311307179    0.017071672    0.017071681    0.017071667
    6.361388982    0.017257191    0.017257202    0.017257188
    6.411470785    0.020971139    0.020971154    0.020971141
    6.461552588    0.028919746    0.028919765    0.028919752
    6.511634391    0.033852920    0.033852937    0.033852927
    6.561716194    0.033117806    0.033117815    0.033117818
    6.611797997    0.029630849    0.029630854    0.029630860
    6.661879800    0.027494025    0.027494026    0.027494027
    6.711961603    0.026803516    0.026803518    0.026803509
    6.762043406    0.024150041    0.024150052    0.024150032
    6.812125209    0.025184855    0.025184871    0.025184846
    6.862207012    0.028392954    0.028392959    0.028392941
    6.912288815    0.028549091    0.028549084    0.028549077
    6.962370618    0.028996495    0.028996480    0.028996474
    7.012452421    0.028570857    0.028570844    0.028570843
    7.062534224    0.026282596    0.026282580    0.026282584
    7.112616027    0.024555959    0.024555940    0.024555942
    7.162697830    0.027000965    0.027000938    0.027000938
    7.212779633    0.026485168    0.026485139    0.026485141
    7.262861436    0.026297483    0.026297462    0.026297460
    7.312943239    0.030792516    0.030792498    0.030792497
    7.363025042    0.035509615    0.035509598    0.035509609
    7.413106845    0.042654847    0.042654845    0.042654858
    7.463188648    0.046386079    0.046386081    0.046386108
    7.513270451    0.035483974    0.035483970    0.035483995
    7.563352254    0.027350848    0.027350842    0.027350843
    7.613434057    0.026504957    0.026504953    0.026504939
    7.663515860    0.029814529    0.029814525    0.029814508
    7.713597663    0.031404093    0.031404091    0.031404079
    7.763679466    0.030702968    0.030702976    0.030702958
    7.813761269    0.031302825    0.031302848    0.031302815
    7.863843072    0.032783678    0.032783698    0.032783672
    7.913924875    0.032322593    0.032322611    0.032322598
    7.964006678    0.032929646    0.032929663    0.032929646
    8.014088481    0.038458629    0.038458634    0.038458616
    8.064170284    0.040299567    0.040299552    0.040299551
    8.114252087    0.036105519    0.036105490    0.036105492
    8.164333890    0.031563574    0.031563546    0.031563542
    8.214415693    0.030317857    0.030317837    0.030317826
    8.264497496    0.033396381    0.033396362    0.033396345
    8.314579299    0.037198015    0.037197992    0.037197983
    8.364661102    0.037658096    0.037658073    0.037658069
    8.414742905    0.039563419    0.039563399    0.039563382
    8.464824708    0.040617610    0.040617580    0.040617560
    8.514906511    0.039766916    0.039766880    0.039766880
    8.564988314    0.034740268    0.034740243    0.034740259
    8.615070117    0.032154952    0.032154944    0.032154949
    8.665151920    0.036183022    0.036183029    0.036183023
    8.715233723    0.042877278    0.042877295    0.042877273
    8.765315526    0.042999331    0.042999355    0.042999319
    8.815397329    0.033692448    0.033692463    0.033692435
    8.865479132    0.028445325    0.028445325    0.028445312
    8.915560935    0.029607615    0.029607618    0.029607602
    8.965642738    0.033882070    0.033882086    0.033882060
    9.015724541    0.035341571    0.035341590    0.035341558
    9.065806344    0.036724044    0.036724062    0.036724024
    9.115888147    0.036326466    0.036326487    0.036326446
    9.165969950    0.033997798    0.033997814    0.033997780
    9.216051753    0.034463335    0.034463345    0.034463307
    9.266133556    0.039989317    0.039989327    0.039989277
    9.316215359    0.045410781    0.045410798    0.045410738
    9.366297162    0.047714780    0.047714809    0.047714752
    9.416378965    0.043513205    0.043513235    0.043513195
    9.466460768    0.037568769    0.037568791    0.037568778
    9.516542571    0.033627349    0.033627357    0.033627362
    9.566624374    0.032994264    0.032994271    0.032994274
    9.616706177    0.037422051    0.037422063    0.037422056
    9.666787980    0.039574092    0.039574106    0.039574104
    9.716869783    0.036391992    0.036391999    0.036392001
    9.766951586    0.034506591    0.034506592    0.034506593
    9.817033389    0.036177054    0.036177052    0.036177061
    9.867115192    0.038363951    0.038363943    0.038363954
    9.917196995    0.037360284    0.037360267    0.037360285
    9.967278798    0.031350964    0.031350946    0.031350969
   10.017360601    0.028521780    0.028521761    0.028521784
   10.067442404    0.027249981    0.027249964    0.027249979
   10.117524207    0.029516409    0.029516393    0.029516398
   10.167606010    0.034270024    0.034270008    0.034270011
   10.217687813    0.039853519    0.039853507    0.039853511
   10.267769616    0.045336382    0.045336386    0.045336389
   10.317851419    0.043972665    0.043972681    0.043972691
   10.367933222    0.040992449    0.040992457    0.040992466
   10.418015025    0.041012845    0.041012847    0.041012854
   10.468096828    0.039249814    0.039249809    0.039249823
   10.518178631    0.033612778    0.033612771    0.033612787
   10.568260434    0.028457262    0.028457258    0.028457266
   10.618342237    0.027174794    0.027174792    0.027174798
   10.668424040    0.027746945    0.027746941    0.027746951
   10.718505843    0.028952299    0.028952292    0.028952304
   10.768587646    0.029427365    0.029427358    0.029427376
   10.818669449    0.028218893    0.028218883    0.028218904
   10.868751252    0.028154352    0.028154341    0.028154356
   10.918833055    0.028077381    0.028077373    0.028077386
   10.968914858    0.027655314    0.027655309    0.027655320
   11.018996661    0.027544984    0.027544982    0.027544991
   11.069078464    0.027675329    0.027675330    0.027675338
   11.119160267    0.027480393    0.027480395    0.027480401
   11.169242070    0.030484511    0.030484510    0.030484511
   11.219323873    0.036681842    0.036681840    0.036681841
   11.269405676    0.040293382    0.040293381    0.040293383
   11.319487479    0.041394231    0.041394230    0.041394232
   11.369569282    0.040894109    0.040894105    0.040894110
   11.419651085    0.043645062    0.043645056    0.043645059
   11.469732888    0.045327073    0.045327078    0.045327083
   11.519814691    0.039656011    0.039656020    0.039656027
   11.569896494    0.033170145    0.033170153    0.033170159
   11.619978297    0.028660222    0.028660227    0.028660231
   11.670060100    0.026588246    0.026588249    0.026588251
   11.720141903    0.026766938    0.026766941    0.026766939
   11.770223706    0.028626973    0.028626977    0.028626971
   11.820305509    0.032634414    0.032634417    0.032634406
   11.870387312    0.040728914    0.040728917    0.040728903
   11.920469115    0.049216659    0.049216666    0.049216656
   11.970550918    0.052634274    0.052634286    0.052634278
   12.020632721    0.054213637    0.054213651    0.054213645
   12.070714524    0.058981758    0.058981775    0.058981766
   12.120796327    0.063942537    0.063942554    0.063942539
   12.170878130    0.066772927    0.066772930    0.066772911
   12.220959933    0.071589321    0.071589320    0.071589308
   12.271041736    0.076323053    0.076323054    0.076323058
   12.321123539    0.081619112    0.081619105    0.081619117
   12.371205342    0.091260403    0.091260385    0.091260409
   12.421287145    0.099253486    0.099253451    0.099253487
   12.471368948    0.102569307    0.102569270    0.102569296
   12.521450751    0.108426516    0.108426497    0.108426501
   12.571532554    0.116357923    0.116357935    0.116357912
   12.621614357    0.117176292    0.117176313    0.117176304
   12.671696160    0.106567322    0.106567330    0.106567361
   12.721777963    0.099428400    0.099428405    0.099428456
   12.771859766    0.095236118    0.095236119    0.095236158
   12.821941569    0.089130346    0.089130341    0.089130352
   12.872023372    0.085248004    0.085248005    0.085247999
   12.922105175    0.077986483    0.077986491    0.077986493
   12.972186978    0.071452417    0.071452426    0.071452433
   13.022268781    0.066818608    0.066818616    0.066818618
   13.072350584    0.062819460    0.062819467    0.062819464
   13.122432387    0.062377771    0.062377776    0.062377769
